[1] 480m:0s to go...
---- Running throughput benchmarks (higher is better) ----
     moodycamel::ConcurrentQueue: 0.000000241 sec/round-trip
                 tbb::spin_mutex: 0.000000268 sec/round-trip
   tbb::concurrent_bounded_queue: 0.000000293 sec/round-trip
                     AtomicQueue: 0.000000163 sec/round-trip
                    AtomicQueueB: 0.000000172 sec/round-trip
             OptimistAtomicQueue: 0.000000148 sec/round-trip
            OptimistAtomicQueueB: 0.000000146 sec/round-trip
                    AtomicQueue2: 0.000000175 sec/round-trip
                   AtomicQueueB2: 0.000000190 sec/round-trip
            OptimistAtomicQueue2: 0.000000173 sec/round-trip
           OptimistAtomicQueueB2: 0.000000149 sec/round-trip

[3] 478m:3s to go...
---- Running throughput benchmarks (higher is better) ----
     boost::lockfree::spsc_queue, 1,s:  73,521,917 msg/sec
     boost::lockfree::spsc_queue, 1,i:  73,839,055 msg/sec
          boost::lockfree::queue, 1,s:   7,896,130 msg/sec
          boost::lockfree::queue, 1,i:   7,957,032 msg/sec
          boost::lockfree::queue, 2,s:   7,621,903 msg/sec
          boost::lockfree::queue, 2,i:   7,374,047 msg/sec
          boost::lockfree::queue, 3,s:   7,362,986 msg/sec
          boost::lockfree::queue, 3,i:   7,600,722 msg/sec
          boost::lockfree::queue, 4,s:   6,425,204 msg/sec
          boost::lockfree::queue, 4,i:   6,800,856 msg/sec
          boost::lockfree::queue, 5,s:   6,463,774 msg/sec
          boost::lockfree::queue, 5,i:   6,451,539 msg/sec
          boost::lockfree::queue, 6,s:   5,990,874 msg/sec
          boost::lockfree::queue, 6,i:   6,116,437 msg/sec
          boost::lockfree::queue, 7,s:   6,008,176 msg/sec
          boost::lockfree::queue, 7,i:   6,084,042 msg/sec
          boost::lockfree::queue, 8,s:   5,459,113 msg/sec
          boost::lockfree::queue, 8,i:   5,615,078 msg/sec
                pthread_spinlock, 1,s:  26,565,670 msg/sec
                pthread_spinlock, 1,i:  25,486,648 msg/sec
                pthread_spinlock, 2,s:  14,838,367 msg/sec
                pthread_spinlock, 2,i:  15,757,159 msg/sec
                pthread_spinlock, 3,s:   8,352,668 msg/sec
                pthread_spinlock, 3,i:  11,976,074 msg/sec
                pthread_spinlock, 4,s:   6,461,190 msg/sec
                pthread_spinlock, 4,i:   8,838,588 msg/sec
                pthread_spinlock, 5,s:   8,735,458 msg/sec
                pthread_spinlock, 5,i:  10,433,374 msg/sec
                pthread_spinlock, 6,s:   8,405,240 msg/sec
                pthread_spinlock, 6,i:   9,006,677 msg/sec
                pthread_spinlock, 7,s:   7,596,858 msg/sec
                pthread_spinlock, 7,i:   7,614,816 msg/sec
                pthread_spinlock, 8,s:   6,882,364 msg/sec
                pthread_spinlock, 8,i:   7,315,237 msg/sec
   moodycamel::ReaderWriterQueue, 1,s: 115,528,624 msg/sec
   moodycamel::ReaderWriterQueue, 1,i:  59,819,789 msg/sec
     moodycamel::ConcurrentQueue, 1,s:  20,727,270 msg/sec
     moodycamel::ConcurrentQueue, 1,i:  21,822,418 msg/sec
     moodycamel::ConcurrentQueue, 2,s:  13,162,703 msg/sec
     moodycamel::ConcurrentQueue, 2,i:  13,212,314 msg/sec
     moodycamel::ConcurrentQueue, 3,s:  12,082,210 msg/sec
     moodycamel::ConcurrentQueue, 3,i:  12,362,147 msg/sec
     moodycamel::ConcurrentQueue, 4,s:  12,050,864 msg/sec
     moodycamel::ConcurrentQueue, 4,i:  12,416,721 msg/sec
     moodycamel::ConcurrentQueue, 5,s:  14,978,975 msg/sec
     moodycamel::ConcurrentQueue, 5,i:  15,519,982 msg/sec
     moodycamel::ConcurrentQueue, 6,s:  15,259,392 msg/sec
     moodycamel::ConcurrentQueue, 6,i:  15,524,924 msg/sec
     moodycamel::ConcurrentQueue, 7,s:  15,639,174 msg/sec
     moodycamel::ConcurrentQueue, 7,i:  18,721,826 msg/sec
     moodycamel::ConcurrentQueue, 8,s:  16,093,990 msg/sec
     moodycamel::ConcurrentQueue, 8,i:  18,349,066 msg/sec
                 tbb::spin_mutex, 1,s:  37,848,066 msg/sec
                 tbb::spin_mutex, 1,i:  33,180,097 msg/sec
                 tbb::spin_mutex, 2,s:  21,330,032 msg/sec
                 tbb::spin_mutex, 2,i:  18,800,322 msg/sec
                 tbb::spin_mutex, 3,s:   7,597,473 msg/sec
                 tbb::spin_mutex, 3,i:  10,567,071 msg/sec
                 tbb::spin_mutex, 4,s:   3,106,341 msg/sec
                 tbb::spin_mutex, 4,i:   6,273,008 msg/sec
                 tbb::spin_mutex, 5,s:   5,441,758 msg/sec
                 tbb::spin_mutex, 5,i:   5,553,653 msg/sec
                 tbb::spin_mutex, 6,s:   5,363,279 msg/sec
                 tbb::spin_mutex, 6,i:   4,393,810 msg/sec
                 tbb::spin_mutex, 7,s:   4,716,163 msg/sec
                 tbb::spin_mutex, 7,i:   4,319,354 msg/sec
                 tbb::spin_mutex, 8,s:   4,236,312 msg/sec
                 tbb::spin_mutex, 8,i:   4,023,490 msg/sec
   tbb::concurrent_bounded_queue, 1,s:  14,510,359 msg/sec
   tbb::concurrent_bounded_queue, 1,i:  11,837,754 msg/sec
   tbb::concurrent_bounded_queue, 2,s:  13,733,673 msg/sec
   tbb::concurrent_bounded_queue, 2,i:  13,651,208 msg/sec
   tbb::concurrent_bounded_queue, 3,s:  12,021,751 msg/sec
   tbb::concurrent_bounded_queue, 3,i:  11,630,242 msg/sec
   tbb::concurrent_bounded_queue, 4,s:  10,278,269 msg/sec
   tbb::concurrent_bounded_queue, 4,i:  10,223,536 msg/sec
   tbb::concurrent_bounded_queue, 5,s:   9,701,227 msg/sec
   tbb::concurrent_bounded_queue, 5,i:  10,160,741 msg/sec
   tbb::concurrent_bounded_queue, 6,s:   8,975,964 msg/sec
   tbb::concurrent_bounded_queue, 6,i:   9,415,449 msg/sec
   tbb::concurrent_bounded_queue, 7,s:   7,959,161 msg/sec
   tbb::concurrent_bounded_queue, 7,i:   8,646,742 msg/sec
   tbb::concurrent_bounded_queue, 8,s:   7,056,979 msg/sec
   tbb::concurrent_bounded_queue, 8,i:   7,698,856 msg/sec
                     AtomicQueue, 1,s:  60,481,675 msg/sec
                     AtomicQueue, 1,i:  56,390,558 msg/sec
                     AtomicQueue, 2,s:  12,332,480 msg/sec
                     AtomicQueue, 2,i:  11,758,471 msg/sec
                     AtomicQueue, 3,s:  10,747,721 msg/sec
                     AtomicQueue, 3,i:   9,824,200 msg/sec
                     AtomicQueue, 4,s:   8,143,085 msg/sec
                     AtomicQueue, 4,i:   8,188,046 msg/sec
                     AtomicQueue, 5,s:   8,031,997 msg/sec
                     AtomicQueue, 5,i:   8,069,987 msg/sec
                     AtomicQueue, 6,s:   7,759,582 msg/sec
                     AtomicQueue, 6,i:   7,623,626 msg/sec
                     AtomicQueue, 7,s:   7,151,113 msg/sec
                     AtomicQueue, 7,i:   7,996,241 msg/sec
                     AtomicQueue, 8,s:   6,346,627 msg/sec
                     AtomicQueue, 8,i:   7,341,134 msg/sec
                    AtomicQueueB, 1,s:  52,451,453 msg/sec
                    AtomicQueueB, 1,i:  42,698,688 msg/sec
                    AtomicQueueB, 2,s:  11,814,007 msg/sec
                    AtomicQueueB, 2,i:  11,442,499 msg/sec
                    AtomicQueueB, 3,s:  10,947,572 msg/sec
                    AtomicQueueB, 3,i:  10,229,269 msg/sec
                    AtomicQueueB, 4,s:   8,112,141 msg/sec
                    AtomicQueueB, 4,i:   8,074,563 msg/sec
                    AtomicQueueB, 5,s:   7,687,642 msg/sec
                    AtomicQueueB, 5,i:   7,876,703 msg/sec
                    AtomicQueueB, 6,s:   7,393,448 msg/sec
                    AtomicQueueB, 6,i:   7,570,431 msg/sec
                    AtomicQueueB, 7,s:   6,985,569 msg/sec
                    AtomicQueueB, 7,i:   7,722,210 msg/sec
                    AtomicQueueB, 8,s:   6,260,688 msg/sec
                    AtomicQueueB, 8,i:   7,006,940 msg/sec
             OptimistAtomicQueue, 1,s: 755,889,179 msg/sec
             OptimistAtomicQueue, 1,i: 576,008,082 msg/sec
             OptimistAtomicQueue, 2,s:  32,175,828 msg/sec
             OptimistAtomicQueue, 2,i:  32,732,282 msg/sec
             OptimistAtomicQueue, 3,s:  36,658,329 msg/sec
             OptimistAtomicQueue, 3,i:  37,474,360 msg/sec
             OptimistAtomicQueue, 4,s:  39,366,783 msg/sec
             OptimistAtomicQueue, 4,i:  39,408,090 msg/sec
             OptimistAtomicQueue, 5,s:  41,912,924 msg/sec
             OptimistAtomicQueue, 5,i:  46,243,910 msg/sec
             OptimistAtomicQueue, 6,s:  42,254,931 msg/sec
             OptimistAtomicQueue, 6,i:  50,247,402 msg/sec
             OptimistAtomicQueue, 7,s:  44,426,213 msg/sec
             OptimistAtomicQueue, 7,i:  52,093,094 msg/sec
             OptimistAtomicQueue, 8,s:  46,335,965 msg/sec
             OptimistAtomicQueue, 8,i:  48,923,829 msg/sec
            OptimistAtomicQueueB, 1,s: 189,299,630 msg/sec
            OptimistAtomicQueueB, 1,i:  76,514,669 msg/sec
            OptimistAtomicQueueB, 2,s:  31,894,852 msg/sec
            OptimistAtomicQueueB, 2,i:  32,281,981 msg/sec
            OptimistAtomicQueueB, 3,s:  36,239,235 msg/sec
            OptimistAtomicQueueB, 3,i:  36,972,822 msg/sec
            OptimistAtomicQueueB, 4,s:  38,376,571 msg/sec
            OptimistAtomicQueueB, 4,i:  38,551,755 msg/sec
            OptimistAtomicQueueB, 5,s:  40,342,327 msg/sec
            OptimistAtomicQueueB, 5,i:  45,692,513 msg/sec
            OptimistAtomicQueueB, 6,s:  41,144,739 msg/sec
            OptimistAtomicQueueB, 6,i:  48,776,425 msg/sec
            OptimistAtomicQueueB, 7,s:  42,489,077 msg/sec
            OptimistAtomicQueueB, 7,i:  48,453,722 msg/sec
            OptimistAtomicQueueB, 8,s:  44,451,939 msg/sec
            OptimistAtomicQueueB, 8,i:  47,752,641 msg/sec
                    AtomicQueue2, 1,s:  24,063,624 msg/sec
                    AtomicQueue2, 1,i:  24,119,708 msg/sec
                    AtomicQueue2, 2,s:  11,848,277 msg/sec
                    AtomicQueue2, 2,i:  11,360,356 msg/sec
                    AtomicQueue2, 3,s:   9,493,600 msg/sec
                    AtomicQueue2, 3,i:   9,478,521 msg/sec
                    AtomicQueue2, 4,s:   8,040,729 msg/sec
                    AtomicQueue2, 4,i:   8,053,162 msg/sec
                    AtomicQueue2, 5,s:   7,949,600 msg/sec
                    AtomicQueue2, 5,i:   8,020,107 msg/sec
                    AtomicQueue2, 6,s:   7,795,138 msg/sec
                    AtomicQueue2, 6,i:   7,551,084 msg/sec
                    AtomicQueue2, 7,s:   7,086,097 msg/sec
                    AtomicQueue2, 7,i:   7,884,068 msg/sec
                    AtomicQueue2, 8,s:   6,390,952 msg/sec
                    AtomicQueue2, 8,i:   7,238,501 msg/sec
                   AtomicQueueB2, 1,s:  41,989,479 msg/sec
                   AtomicQueueB2, 1,i:  33,094,300 msg/sec
                   AtomicQueueB2, 2,s:  11,239,462 msg/sec
                   AtomicQueueB2, 2,i:  11,103,394 msg/sec
                   AtomicQueueB2, 3,s:   9,219,783 msg/sec
                   AtomicQueueB2, 3,i:   9,229,533 msg/sec
                   AtomicQueueB2, 4,s:   7,833,073 msg/sec
                   AtomicQueueB2, 4,i:   7,659,573 msg/sec
                   AtomicQueueB2, 5,s:   7,416,924 msg/sec
                   AtomicQueueB2, 5,i:   7,650,862 msg/sec
                   AtomicQueueB2, 6,s:   7,270,674 msg/sec
                   AtomicQueueB2, 6,i:   7,337,189 msg/sec
                   AtomicQueueB2, 7,s:   6,859,153 msg/sec
                   AtomicQueueB2, 7,i:   7,641,624 msg/sec
                   AtomicQueueB2, 8,s:   6,292,687 msg/sec
                   AtomicQueueB2, 8,i:   7,053,097 msg/sec
            OptimistAtomicQueue2, 1,s: 453,637,560 msg/sec
            OptimistAtomicQueue2, 1,i: 435,149,127 msg/sec
            OptimistAtomicQueue2, 2,s:  24,177,423 msg/sec
            OptimistAtomicQueue2, 2,i:  24,019,187 msg/sec
            OptimistAtomicQueue2, 3,s:  30,392,545 msg/sec
            OptimistAtomicQueue2, 3,i:  29,940,083 msg/sec
            OptimistAtomicQueue2, 4,s:  33,376,323 msg/sec
            OptimistAtomicQueue2, 4,i:  33,165,315 msg/sec
            OptimistAtomicQueue2, 5,s:  37,210,472 msg/sec
            OptimistAtomicQueue2, 5,i:  43,016,558 msg/sec
            OptimistAtomicQueue2, 6,s:  40,005,798 msg/sec
            OptimistAtomicQueue2, 6,i:  49,411,203 msg/sec
            OptimistAtomicQueue2, 7,s:  43,013,663 msg/sec
            OptimistAtomicQueue2, 7,i:  51,688,746 msg/sec
            OptimistAtomicQueue2, 8,s:  44,170,703 msg/sec
            OptimistAtomicQueue2, 8,i:  48,447,793 msg/sec
           OptimistAtomicQueueB2, 1,s:  83,745,909 msg/sec
           OptimistAtomicQueueB2, 1,i:  83,821,787 msg/sec
           OptimistAtomicQueueB2, 2,s:  26,949,855 msg/sec
           OptimistAtomicQueueB2, 2,i:  22,312,926 msg/sec
           OptimistAtomicQueueB2, 3,s:  28,732,726 msg/sec
           OptimistAtomicQueueB2, 3,i:  27,727,211 msg/sec
           OptimistAtomicQueueB2, 4,s:  31,304,370 msg/sec
           OptimistAtomicQueueB2, 4,i:  30,577,118 msg/sec
           OptimistAtomicQueueB2, 5,s:  33,129,269 msg/sec
           OptimistAtomicQueueB2, 5,i:  37,130,294 msg/sec
           OptimistAtomicQueueB2, 6,s:  36,566,852 msg/sec
           OptimistAtomicQueueB2, 6,i:  41,005,744 msg/sec
           OptimistAtomicQueueB2, 7,s:  39,855,456 msg/sec
           OptimistAtomicQueueB2, 7,i:  43,881,761 msg/sec
           OptimistAtomicQueueB2, 8,s:  41,949,010 msg/sec
           OptimistAtomicQueueB2, 8,i:  44,621,587 msg/sec

---- Running ping-pong benchmarks (lower is better) ----
     boost::lockfree::spsc_queue: 0.000000128 sec/round-trip
          boost::lockfree::queue: 0.000000304 sec/round-trip
                pthread_spinlock: 0.000000251 sec/round-trip
   moodycamel::ReaderWriterQueue: 0.000000140 sec/round-trip
     moodycamel::ConcurrentQueue: 0.000000270 sec/round-trip
                 tbb::spin_mutex: 0.000000273 sec/round-trip
   tbb::concurrent_bounded_queue: 0.000000290 sec/round-trip
                     AtomicQueue: 0.000000161 sec/round-trip
                    AtomicQueueB: 0.000000173 sec/round-trip
             OptimistAtomicQueue: 0.000000154 sec/round-trip
            OptimistAtomicQueueB: 0.000000147 sec/round-trip
                    AtomicQueue2: 0.000000173 sec/round-trip
                   AtomicQueueB2: 0.000000185 sec/round-trip
            OptimistAtomicQueue2: 0.000000175 sec/round-trip
           OptimistAtomicQueueB2: 0.000000153 sec/round-trip

[4] 477m:6s to go...
---- Running throughput benchmarks (higher is better) ----
     boost::lockfree::spsc_queue, 1,s:  70,233,129 msg/sec
     boost::lockfree::spsc_queue, 1,i:  70,585,313 msg/sec
          boost::lockfree::queue, 1,s:   7,871,529 msg/sec
          boost::lockfree::queue, 1,i:   6,932,115 msg/sec
          boost::lockfree::queue, 2,s:   7,661,785 msg/sec
          boost::lockfree::queue, 2,i:   7,526,592 msg/sec
          boost::lockfree::queue, 3,s:   7,369,026 msg/sec
          boost::lockfree::queue, 3,i:   7,610,206 msg/sec
          boost::lockfree::queue, 4,s:   6,422,242 msg/sec
          boost::lockfree::queue, 4,i:   6,734,276 msg/sec
          boost::lockfree::queue, 5,s:   6,391,338 msg/sec
          boost::lockfree::queue, 5,i:   6,494,037 msg/sec
          boost::lockfree::queue, 6,s:   5,971,884 msg/sec
          boost::lockfree::queue, 6,i:   6,115,927 msg/sec
          boost::lockfree::queue, 7,s:   6,060,948 msg/sec
          boost::lockfree::queue, 7,i:   6,058,739 msg/sec
          boost::lockfree::queue, 8,s:   5,485,351 msg/sec
          boost::lockfree::queue, 8,i:   5,536,527 msg/sec
                pthread_spinlock, 1,s:  26,746,391 msg/sec
                pthread_spinlock, 1,i:  26,747,457 msg/sec
                pthread_spinlock, 2,s:  14,863,562 msg/sec
                pthread_spinlock, 2,i:  16,208,354 msg/sec
                pthread_spinlock, 3,s:   8,362,550 msg/sec
                pthread_spinlock, 3,i:  11,890,547 msg/sec
                pthread_spinlock, 4,s:   6,488,380 msg/sec
                pthread_spinlock, 4,i:   8,618,110 msg/sec
                pthread_spinlock, 5,s:   8,766,152 msg/sec
                pthread_spinlock, 5,i:   9,105,346 msg/sec
                pthread_spinlock, 6,s:   8,365,027 msg/sec
                pthread_spinlock, 6,i:   8,921,155 msg/sec
                pthread_spinlock, 7,s:   7,542,696 msg/sec
                pthread_spinlock, 7,i:   7,491,450 msg/sec
                pthread_spinlock, 8,s:   6,914,092 msg/sec
                pthread_spinlock, 8,i:   7,031,682 msg/sec
   moodycamel::ReaderWriterQueue, 1,s:  55,054,874 msg/sec
   moodycamel::ReaderWriterQueue, 1,i:  54,968,466 msg/sec
     moodycamel::ConcurrentQueue, 1,s:  20,511,938 msg/sec
     moodycamel::ConcurrentQueue, 1,i:  22,348,719 msg/sec
     moodycamel::ConcurrentQueue, 2,s:  12,477,397 msg/sec
     moodycamel::ConcurrentQueue, 2,i:  13,201,713 msg/sec
     moodycamel::ConcurrentQueue, 3,s:  11,968,119 msg/sec
     moodycamel::ConcurrentQueue, 3,i:  12,549,740 msg/sec
     moodycamel::ConcurrentQueue, 4,s:  11,801,398 msg/sec
     moodycamel::ConcurrentQueue, 4,i:  12,277,561 msg/sec
     moodycamel::ConcurrentQueue, 5,s:  14,079,827 msg/sec
     moodycamel::ConcurrentQueue, 5,i:  18,352,247 msg/sec
     moodycamel::ConcurrentQueue, 6,s:  14,854,306 msg/sec
     moodycamel::ConcurrentQueue, 6,i:  15,481,656 msg/sec
     moodycamel::ConcurrentQueue, 7,s:  15,608,413 msg/sec
     moodycamel::ConcurrentQueue, 7,i:  17,074,340 msg/sec
     moodycamel::ConcurrentQueue, 8,s:  15,173,152 msg/sec
     moodycamel::ConcurrentQueue, 8,i:  19,782,327 msg/sec
                 tbb::spin_mutex, 1,s:  37,391,730 msg/sec
                 tbb::spin_mutex, 1,i:  33,133,436 msg/sec
                 tbb::spin_mutex, 2,s:  18,279,570 msg/sec
                 tbb::spin_mutex, 2,i:  18,694,628 msg/sec
                 tbb::spin_mutex, 3,s:   8,124,245 msg/sec
                 tbb::spin_mutex, 3,i:  10,539,122 msg/sec
                 tbb::spin_mutex, 4,s:   2,988,509 msg/sec
                 tbb::spin_mutex, 4,i:   6,392,770 msg/sec
                 tbb::spin_mutex, 5,s:   5,296,109 msg/sec
                 tbb::spin_mutex, 5,i:   5,572,449 msg/sec
                 tbb::spin_mutex, 6,s:   5,229,046 msg/sec
                 tbb::spin_mutex, 6,i:   4,313,227 msg/sec
                 tbb::spin_mutex, 7,s:   4,458,844 msg/sec
                 tbb::spin_mutex, 7,i:   4,336,580 msg/sec
                 tbb::spin_mutex, 8,s:   4,222,530 msg/sec
                 tbb::spin_mutex, 8,i:   4,052,755 msg/sec
   tbb::concurrent_bounded_queue, 1,s:  13,376,917 msg/sec
   tbb::concurrent_bounded_queue, 1,i:  12,973,461 msg/sec
   tbb::concurrent_bounded_queue, 2,s:  12,790,384 msg/sec
   tbb::concurrent_bounded_queue, 2,i:  12,825,040 msg/sec
   tbb::concurrent_bounded_queue, 3,s:  11,461,846 msg/sec
   tbb::concurrent_bounded_queue, 3,i:  11,399,990 msg/sec
